950.901	1.3
951.271	1.3
951.641	1.7
952.011	1.7
952.382	0.7
952.752	0.0
953.122	0.0
953.492	0.7
953.863	1.0
954.233	2.3
954.603	2.0
954.974	1.7
955.344	0.7
955.714	0.7
956.085	1.0
956.455	1.0
956.825	0.7
957.196	1.3
957.566	1.3
957.936	1.7
958.307	1.0
958.677	2.3
959.048	4.0
959.418	4.3
959.789	3.7
960.159	2.3
960.529	1.3
960.900	1.3
961.270	0.3
961.641	1.3
962.011	1.0
962.382	2.7
962.752	2.7
963.123	2.0
963.494	2.3
963.864	2.7
964.235	3.7
964.605	7.0
964.976	19.7
965.346	37.3
965.717	48.0
966.088	46.3
966.458	37.7
966.829	27.7
967.199	18.7
967.570	11.0
967.941	6.7
968.311	3.3
968.682	2.3
969.053	1.3
969.423	3.0
969.794	2.7
970.165	3.3
970.535	2.7
970.906	1.3
971.277	2.0
971.648	1.3
972.018	2.0
972.389	-1.0
972.760	-2.0
973.131	-2.3
973.502	-1.0
973.872	0.3
974.243	1.3
974.614	2.0
974.985	2.7
975.356	2.3
975.726	3.0
976.097	2.7
976.468	1.7
976.839	1.0
977.210	2.3
977.581	3.7
977.952	5.3
978.323	6.7
978.693	8.3
979.064	9.7
979.435	8.0
979.806	5.7
980.177	1.7
980.548	0.7
980.919	0.7
981.290	3.0
981.661	3.0
982.032	2.7
982.403	0.7
982.774	1.7
983.145	2.0
983.516	2.7
983.887	1.0
984.258	0.0
984.629	-0.7
985.000	1.3
985.371	2.3
985.742	3.3
986.113	4.0
986.484	5.0
986.856	5.7
987.227	5.7
987.598	4.7
987.969	3.0
988.340	0.7
988.711	1.3
989.082	1.7
989.454	2.7
989.825	1.7
990.196	0.7
990.567	1.3
990.938	1.7
991.309	3.3
991.681	3.0
992.052	2.3
992.423	2.3
992.794	1.3
993.166	2.0
993.537	1.0
993.908	2.0
994.279	0.7
994.651	0.3
995.022	0.0
995.393	1.0
995.764	2.3
996.136	2.3
996.507	1.7
996.878	1.3
997.250	1.3
997.621	2.3
997.992	1.7
998.364	1.3
998.735	1.7
999.106	2.3
999.478	0.7
999.849	-1.0
1000.221	-1.7
1000.592	0.0
1000.963	0.0
1001.335	0.3
1001.706	1.7
1002.078	2.7
1002.449	2.7
1002.821	2.0
1003.192	2.0
1003.564	2.3
1003.935	2.0
1004.306	2.3
1004.678	2.3
1005.049	1.7
1005.421	1.0
1005.792	0.7
1006.164	1.0
1006.535	1.3
1006.907	2.3
1007.279	4.7
1007.650	5.3
1008.022	4.7
1008.393	3.0
1008.765	2.3
1009.136	2.0
1009.508	0.7
1009.880	0.7
1010.251	0.7
1010.623	2.7
1010.994	2.3
1011.366	2.0
1011.738	1.3
1012.109	2.0
1012.481	3.0
1012.853	3.3
1013.224	2.3
1013.596	1.7
1013.968	1.7
1014.339	3.0
1014.711	3.0
1015.083	3.0
1015.454	2.7
1015.826	2.7
1016.198	2.7
1016.570	2.3
1016.941	2.3
1017.313	1.3
1017.685	2.0
1018.057	1.3
1018.428	1.7
1018.800	1.7
1019.172	2.0
1019.544	2.3
1019.915	1.7
1020.287	1.7
1020.659	2.3
1021.031	2.7
1021.403	2.3
1021.775	1.0
1022.146	1.3
1022.518	2.7
1022.890	2.7
1023.262	1.7
1023.634	0.7
1024.006	0.3
1024.378	0.7
1024.749	2.3
1025.121	5.0
1025.493	6.0
1025.865	6.7
1026.237	6.0
1026.609	5.3
1026.981	4.0
1027.353	3.0
1027.725	3.3
1028.097	3.0
1028.469	4.0
1028.841	3.7
1029.213	4.7
1029.585	5.7
1029.957	6.3
1030.329	7.3
1030.701	8.0
1031.073	9.0
1031.445	8.3
1031.817	7.0
1032.189	5.0
1032.561	4.7
1032.933	4.7
1033.305	7.0
1033.677	7.7
1034.049	7.0
1034.421	6.3
1034.793	6.7
1035.165	8.0
1035.537	9.0
1035.909	10.0
1036.281	11.3
1036.653	11.7
1037.025	11.7
1037.398	10.7
1037.770	10.7
1038.142	9.7
1038.514	10.3
1038.886	10.7
1039.258	12.0
1039.630	12.3
1040.003	11.7
1040.375	11.3
1040.747	10.7
1041.119	11.3
1041.491	10.7
1041.863	12.0
1042.236	12.0
1042.608	13.0
1042.980	11.3
1043.352	12.0
1043.725	12.0
1044.097	13.0
1044.469	11.7
1044.841	10.7
1045.213	11.3
1045.586	11.3
1045.958	11.0
1046.330	11.3
1046.703	13.7
1047.075	16.3
1047.447	16.0
1047.819	15.3
1048.192	14.3
1048.564	12.7
1048.936	12.3
1049.309	11.3
1049.681	12.7
1050.053	12.3
1050.426	13.0
1050.798	13.0
1051.170	12.0
1051.543	12.7
1051.915	11.0
1052.287	11.7
1052.660	10.7
1053.032	11.7
1053.405	12.0
1053.777	11.3
1054.149	11.0
1054.522	9.3
1054.894	10.0
1055.267	10.7
1055.639	11.7
1056.011	11.7
1056.384	11.0
1056.756	10.3
1057.129	10.0
1057.501	10.0
1057.874	11.7
1058.246	13.3
1058.618	14.0
1058.991	13.0
1059.363	11.7
1059.736	11.7
1060.108	12.0
1060.481	10.7
1060.853	9.3
1061.226	7.7
1061.598	8.7
1061.971	9.3
1062.343	12.3
1062.716	12.3
1063.088	13.3
1063.461	12.7
1063.834	12.7
1064.206	12.7
