2024-10-25,17:06:40,Sample Rate(S):,0.100
X,Y,R,Theta,Frequency,Noise,XH1,YH1,RH1,Theta H1,XH2,YH2,RH2,Theta H2,ADC1,ADC2,ADC3,ADC4
2.7135700000e-08,1.3639200000e-08,3.0437200000e-08,1.1884000000e+01,1.1451400000e+04,4.1262800000e-08,2.3254100000e-09,2.7039900000e-08,2.5404700000e-08,4.4433000000e+01,8.2973000000e-09,2.3849600000e-08,2.8072400000e-08,5.0216000000e+01,2.0880000000e+00,2.0890000000e+00,2.0830000000e+00,2.0780000000e+00
2.9045000000e-07,-2.7399500000e-07,3.9929300000e-07,-4.3330000000e+01,1.1451400000e+04,4.2047900000e-08,3.4103500000e-07,1.9864000000e-07,3.9466800000e-07,3.0516000000e+01,2.1283100000e-07,3.2647700000e-07,3.8417500000e-07,5.7088000000e+01,2.0870000000e+00,2.0870000000e+00,2.0850000000e+00,2.0880000000e+00
5.1616000000e-08,1.3753400000e-07,1.4691900000e-07,6.9429000000e+01,1.1451400000e+04,4.1370100000e-08,-1.0590700000e-07,9.1706000000e-08,1.2900200000e-07,1.2990000000e+02,-1.1806900000e-07,5.1867100000e-08,1.2552600000e-07,1.5112400000e+02,2.0870000000e+00,2.0880000000e+00,2.0860000000e+00,2.0830000000e+00
8.2567600000e-08,-5.5605200000e-08,9.9545700000e-08,-3.3958000000e+01,1.1451400000e+04,4.1557900000e-08,7.6870000000e-08,6.3205200000e-08,9.8461500000e-08,3.9760000000e+01,3.9821900000e-08,9.0048800000e-08,9.6194100000e-08,6.6992000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-7.8914100000e-08,-1.2282500000e-07,1.4599200000e-07,-1.2272000000e+02,1.1451400000e+04,4.0881000000e-08,9.1030400000e-08,-1.0426800000e-07,1.2596400000e-07,-4.7820000000e+01,1.1725100000e-07,-4.4555300000e-08,1.2146900000e-07,-2.1519000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-4.2592300000e-08,-2.2327800000e-08,4.8137300000e-08,-1.5233600000e+02,1.1451400000e+04,4.1577900000e-08,1.6655100000e-08,-4.9819300000e-08,6.2544400000e-08,-6.2529000000e+01,5.0500300000e-08,-3.6886000000e-08,6.7758800000e-08,-3.3199000000e+01,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.3597400000e-07,2.1288100000e-08,1.3763100000e-07,8.8980000000e+00,1.1451400000e+04,4.0521100000e-08,2.0943000000e-08,1.3439600000e-07,1.3602100000e-07,7.9583000000e+01,-3.7091200000e-08,1.2963100000e-07,1.3484000000e-07,1.0102500000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-2.3218000000e-07,9.3906000000e-08,2.5045100000e-07,1.5797900000e+02,1.1451400000e+04,4.0921500000e-08,-1.5939800000e-07,-1.9546900000e-07,2.5145100000e-07,-1.3020100000e+02,-6.0050800000e-08,-2.4417400000e-07,2.4896900000e-07,-1.0434000000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0850000000e+00
-2.9214200000e-08,-5.6262500000e-09,2.9900000000e-08,-1.6909900000e+02,1.1451400000e+04,3.8689200000e-08,-1.3804500000e-08,-2.6382200000e-08,3.4337800000e-08,-1.3899400000e+02,-1.3140500000e-08,-3.3110800000e-08,4.2512100000e-08,-1.2868300000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0880000000e+00
1.1339800000e-07,1.5433400000e-07,1.9153900000e-07,5.0474000000e+01,1.1451400000e+04,3.7608000000e-08,-1.0813400000e-07,1.6229000000e-07,2.0305800000e-07,1.1691200000e+02,-1.6277300000e-07,1.3367000000e-07,2.0674700000e-07,1.3971100000e+02,2.0880000000e+00,2.0880000000e+00,2.0870000000e+00,2.0810000000e+00
-1.6393500000e-07,-1.4625000000e-07,2.1969000000e-07,-1.3826300000e+02,1.1451400000e+04,3.8572100000e-08,8.8970000000e-08,-1.9290400000e-07,2.0456000000e-07,-6.5305000000e+01,1.5915000000e-07,-1.2851400000e-07,1.9631800000e-07,-3.8967000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-9.7640900000e-08,8.5693600000e-08,1.2991200000e-07,1.3872900000e+02,1.1451400000e+04,3.7515000000e-08,-1.0239000000e-07,-6.4079300000e-08,1.1131600000e-07,-1.4811800000e+02,-5.8550500000e-08,-7.9942300000e-08,9.4104800000e-08,-1.2184200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-2.4485700000e-07,1.8090500000e-07,3.0443700000e-07,1.4354200000e+02,1.1451400000e+04,3.5337800000e-08,-2.4785800000e-07,-1.8387500000e-07,3.1129200000e-07,-1.4352000000e+02,-1.4198200000e-07,-2.7702700000e-07,3.1238900000e-07,-1.1685700000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
-1.7294800000e-08,-1.0741000000e-08,2.0359800000e-08,-1.3937700000e+02,1.1451400000e+04,3.4617600000e-08,4.9465000000e-09,-1.1202300000e-08,9.5719600000e-09,-5.5712000000e+01,8.3272800000e-09,-2.1682000000e-09,8.2795100000e-09,-1.5223000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-1.6685200000e-08,1.8037700000e-07,1.8115700000e-07,9.5285000000e+01,1.1451400000e+04,3.4524700000e-08,-1.8208100000e-07,3.0389200000e-08,1.8460900000e-07,1.7256900000e+02,-1.7766200000e-07,-6.1010300000e-08,1.9100300000e-07,-1.5900800000e+02,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00,2.0790000000e+00
7.1821300000e-08,-1.1597600000e-07,1.3641400000e-07,-5.7630000000e+01,1.1451400000e+04,3.4235100000e-08,1.3270700000e-07,3.6978700000e-08,1.4037400000e-07,1.6767000000e+01,1.0241100000e-07,9.6004300000e-08,1.4148000000e-07,4.3229000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-6.5153000000e-09,-1.8506300000e-07,1.8518800000e-07,-9.2016000000e+01,1.1451400000e+04,3.3007600000e-08,1.8032400000e-07,-4.5954700000e-08,1.8610100000e-07,-1.1840000000e+01,1.8045800000e-07,4.6815900000e-08,1.8644700000e-07,1.7175000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.2581400000e-07,2.6203500000e-07,2.9067500000e-07,1.1564800000e+02,1.1451400000e+04,3.2461400000e-08,-2.8787000000e-07,-4.6735000000e-08,2.9138500000e-07,-1.7025100000e+02,-2.3533600000e-07,-1.7181900000e-07,2.8784900000e-07,-1.4256400000e+02,2.0860000000e+00,2.0890000000e+00,2.0880000000e+00,2.0870000000e+00
1.0369500000e-08,-4.9980900000e-08,5.1113800000e-08,-1.0477800000e+02,1.1451400000e+04,3.1744700000e-08,3.7691500000e-08,-2.3166700000e-08,4.6864900000e-08,-4.5512000000e+01,4.4187400000e-08,-1.5325100000e-08,5.2440200000e-08,-3.0189000000e+01,2.0870000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
9.6687400000e-08,-2.1769300000e-08,9.9123000000e-08,-1.2689000000e+01,1.1451400000e+04,3.2786200000e-08,4.0705200000e-08,8.4164300000e-08,9.3509200000e-08,7.2740000000e+01,-1.3623600000e-08,8.4830100000e-08,8.4152600000e-08,1.0374500000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
-2.0733700000e-07,-5.9498500000e-09,2.0743100000e-07,-1.7835600000e+02,1.1451400000e+04,3.2188500000e-08,-5.9977800000e-08,-1.9441000000e-07,1.9457400000e-07,-1.1176000000e+02,1.5685100000e-08,-1.9392400000e-07,1.8961400000e-07,-8.8054000000e+01,2.0880000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-3.8025000000e-08,2.6766500000e-08,4.6518700000e-08,1.4485800000e+02,1.1451400000e+04,3.0225800000e-08,-4.0082700000e-08,-2.5660700000e-08,4.9174500000e-08,-1.5160200000e+02,-2.8354300000e-08,-4.0168300000e-08,5.1804300000e-08,-1.2887400000e+02,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0790000000e+00
9.5664800000e-08,1.2270400000e-07,1.5559300000e-07,5.2059000000e+01,1.1451400000e+04,3.3283500000e-08,-8.8327500000e-08,1.1556200000e-07,1.3898000000e-07,1.2817700000e+02,-1.2550400000e-07,5.9697900000e-08,1.3171300000e-07,1.5506000000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.8222400000e-07,-1.4673900000e-08,1.8281700000e-07,-5.6380000000e+00,1.1451400000e+04,3.0102700000e-08,7.0817900000e-08,1.7150500000e-07,1.8637400000e-07,6.6812000000e+01,-1.0389600000e-08,1.8608300000e-07,1.8501400000e-07,9.2613000000e+01,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0850000000e+00
1.2975300000e-07,2.5608900000e-08,1.3226100000e-07,1.1165000000e+01,1.1451400000e+04,3.1361100000e-08,9.2501200000e-09,1.3469900000e-07,1.3502100000e-07,8.7763000000e+01,-5.6543900000e-08,1.2612900000e-07,1.3822800000e-07,1.1698000000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.8651700000e-07,-2.3626200000e-07,3.0102500000e-07,-1.2828900000e+02,1.1451400000e+04,3.1423200000e-08,1.8378000000e-07,-2.4651700000e-07,3.1230900000e-07,-5.1565000000e+01,2.8262000000e-07,-1.3287600000e-07,3.1920800000e-07,-2.2168000000e+01,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-4.3521700000e-09,-2.3966200000e-08,2.4364900000e-08,-1.0029300000e+02,1.1451400000e+04,3.1409900000e-08,2.4512000000e-08,-8.9923100000e-09,2.6388200000e-08,-1.9770000000e+01,2.6212400000e-08,3.0396000000e-09,2.6265500000e-08,5.0740000000e+00,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
2.4014400000e-08,1.0648000000e-07,1.0918900000e-07,6.7545000000e+01,1.1451400000e+04,3.2384700000e-08,-8.8869000000e-08,7.2618300000e-08,1.1786000000e-07,1.3606700000e+02,-1.1234400000e-07,4.5571700000e-08,1.2062000000e-07,1.5779500000e+02,2.0860000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-1.8926000000e-07,-3.0946800000e-07,3.6275400000e-07,-1.2144900000e+02,1.1451400000e+04,3.6060100000e-08,2.3815700000e-07,-2.6424900000e-07,3.4920800000e-07,-4.7814000000e+01,3.2506500000e-07,-1.2758700000e-07,3.3583900000e-07,-2.1228000000e+01,2.0870000000e+00,2.0880000000e+00,2.0830000000e+00,2.0780000000e+00
-1.0567000000e-07,-1.3013400000e-07,1.6763900000e-07,-1.3065900000e+02,1.1451400000e+04,3.5637300000e-08,8.9924800000e-08,-1.4092400000e-07,1.6139100000e-07,-6.0487000000e+01,1.3363300000e-07,-9.0486700000e-08,1.5735200000e-07,-3.5418000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0790000000e+00
-8.1545100000e-08,-5.5236700000e-08,9.8494200000e-08,-1.4588700000e+02,1.1451400000e+04,3.6482600000e-08,2.7963400000e-08,-8.2799900000e-08,7.8775500000e-08,-6.9519000000e+01,5.7482100000e-08,-5.3857300000e-08,7.2691600000e-08,-4.0346000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
-1.7827500000e-07,-7.0164300000e-08,1.9158700000e-07,-1.5851700000e+02,1.1451400000e+04,3.7919100000e-08,1.3659700000e-08,-1.9589100000e-07,2.0076300000e-07,-8.6628000000e+01,9.9641300000e-08,-1.7429000000e-07,2.0839200000e-07,-6.0502000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
1.1589800000e-07,-4.6277200000e-08,1.2479600000e-07,-2.0961000000e+01,1.1451400000e+04,3.7469100000e-08,7.5875000000e-08,9.7959500000e-08,1.2397300000e-07,5.3391000000e+01,2.2006800000e-08,1.2200100000e-07,1.2472600000e-07,8.0971000000e+01,2.0870000000e+00,2.0890000000e+00,2.0850000000e+00,2.0810000000e+00
-6.7213000000e-08,-9.1122700000e-08,1.1323000000e-07,-1.2624400000e+02,1.1451400000e+04,3.8451500000e-08,6.6914500000e-08,-8.8938300000e-08,1.0306700000e-07,-5.2209000000e+01,9.2772800000e-08,-4.1083900000e-08,9.8099200000e-08,-2.4759000000e+01,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
8.1355600000e-08,-1.1198300000e-09,8.1376100000e-08,2.5860000000e+00,1.1451400000e+04,3.7714900000e-08,1.9986200000e-08,7.8905800000e-08,8.5013600000e-08,8.0499000000e+01,-2.4689500000e-08,8.1347100000e-08,8.7894500000e-08,1.0807400000e+02,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0790000000e+00
1.0991200000e-07,-9.8779700000e-08,1.4780600000e-07,-3.8038000000e+01,1.1451400000e+04,3.7349300000e-08,1.2121300000e-07,8.5389900000e-08,1.5131400000e-07,4.3328000000e+01,5.2455000000e-08,1.4189500000e-07,1.5425400000e-07,7.3953000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
4.1068100000e-08,-1.7008700000e-07,1.7498200000e-07,-7.6426000000e+01,1.1451400000e+04,3.8142000000e-08,1.7446700000e-07,-3.6088900000e-09,1.7451500000e-07,1.0820000000e+00,1.5444100000e-07,8.0280500000e-08,1.7407200000e-07,3.2590000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0880000000e+00
1.2184700000e-07,-2.2439200000e-07,2.5534500000e-07,-6.1498000000e+01,1.1451400000e+04,3.8902200000e-08,2.5092700000e-07,4.6233800000e-08,2.5515600000e-07,9.1520000000e+00,2.0712600000e-07,1.4793700000e-07,2.5453700000e-07,3.2892000000e+01,2.0880000000e+00,2.0870000000e+00,2.0870000000e+00,2.0880000000e+00
3.3713600000e-08,5.6053700000e-08,6.5435700000e-08,5.8975000000e+01,1.1451400000e+04,4.0388200000e-08,-4.3089800000e-08,3.9420600000e-08,5.8421000000e-08,1.4221200000e+02,-5.1598200000e-08,1.0407900000e-08,4.7998300000e-08,1.7220900000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
1.8410400000e-07,5.8224300000e-08,1.9309400000e-07,1.7550000000e+01,1.1451400000e+04,3.9197700000e-08,-5.7757700000e-09,1.8413000000e-07,1.8422400000e-07,9.3090000000e+01,-8.6402400000e-08,1.5288000000e-07,1.7561100000e-07,1.2311500000e+02,2.0880000000e+00,2.0900000000e+00,2.0850000000e+00,2.0810000000e+00
1.0485800000e-07,1.7241700000e-07,2.0180200000e-07,5.7668000000e+01,1.1451400000e+04,3.9070000000e-08,-1.3528300000e-07,1.5634500000e-07,2.1406500000e-07,1.2856700000e+02,-1.9392700000e-07,9.0633200000e-08,2.1656300000e-07,1.5357400000e+02,2.0880000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-6.3807200000e-08,1.7289400000e-07,1.8431000000e-07,1.1025700000e+02,1.1451400000e+04,3.7068400000e-08,-1.8893400000e-07,-2.9881400000e-09,1.9485100000e-07,1.7874600000e+02,-1.7639900000e-07,-8.2744700000e-08,2.0965800000e-07,-1.5809300000e+02,2.0870000000e+00,2.0900000000e+00,2.0880000000e+00,2.0880000000e+00
1.3804300000e-07,1.7102200000e-07,2.1979000000e-07,5.1091000000e+01,1.1451400000e+04,3.6336700000e-08,-1.3186200000e-07,1.7171300000e-07,2.1650800000e-07,1.2905800000e+02,-1.9346700000e-07,8.8406000000e-08,2.0742400000e-07,1.5683100000e+02,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0780000000e+00
-4.1383200000e-08,-1.6172900000e-07,1.6694200000e-07,-1.0435300000e+02,1.1451400000e+04,3.5926700000e-08,1.3791900000e-07,-8.0546100000e-08,1.5307200000e-07,-2.9539000000e+01,1.5283900000e-07,-8.4242400000e-09,1.4741200000e-07,-2.5440000000e+00,2.0880000000e+00,2.0900000000e+00,2.0840000000e+00,2.0820000000e+00
1.5440900000e-08,7.6780300000e-08,7.8318000000e-08,7.8629000000e+01,1.1451400000e+04,3.5447300000e-08,-6.5238600000e-08,3.3821700000e-08,7.3485200000e-08,1.5362200000e+02,-6.7598000000e-08,-6.9914800000e-12,6.1367900000e-08,-1.7838600000e+02,2.0860000000e+00,2.0890000000e+00,2.0860000000e+00,2.0820000000e+00
1.5556200000e-07,3.7611400000e-08,1.6005700000e-07,1.3592000000e+01,1.1451400000e+04,3.6391800000e-08,1.5709000000e-08,1.6389500000e-07,1.6465500000e-07,8.2700000000e+01,-5.5167100000e-08,1.5946100000e-07,1.6874000000e-07,1.0696800000e+02,2.0870000000e+00,2.0900000000e+00,2.0830000000e+00,2.0780000000e+00
-4.0396400000e-09,-7.1470000000e-08,7.1638900000e-08,-9.3235000000e+01,1.1451400000e+04,3.5382200000e-08,7.0149900000e-08,-4.0188800000e-09,7.0334000000e-08,5.4530000000e+00,6.1062000000e-08,3.7915300000e-08,7.1942800000e-08,4.0034000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0790000000e+00
-1.6123900000e-07,1.3377800000e-07,2.0957100000e-07,1.4031800000e+02,1.1451400000e+04,3.8543600000e-08,-1.8362400000e-07,-1.0052700000e-07,2.0954600000e-07,-1.5604400000e+02,-1.3370300000e-07,-1.6127400000e-07,2.0968300000e-07,-1.3416300000e+02,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
1.4118700000e-08,-1.3184400000e-07,1.3262300000e-07,-8.3888000000e+01,1.1451400000e+04,3.4938400000e-08,1.1898800000e-07,-3.1548700000e-08,1.1476100000e-07,-1.9620000000e+01,1.1392600000e-07,3.0866500000e-09,1.0804000000e-07,1.6380000000e+00,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0800000000e+00
-5.3707400000e-08,-1.4427300000e-07,1.5394900000e-07,-1.1041800000e+02,1.1451400000e+04,3.7871400000e-08,1.2905700000e-07,-9.4131300000e-08,1.6508800000e-07,-3.5412000000e+01,1.6304200000e-07,-2.5906100000e-08,1.7024000000e-07,-8.6280000000e+00,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0780000000e+00
-3.8671700000e-08,-2.4927000000e-08,4.6009400000e-08,-1.4719500000e+02,1.1451400000e+04,3.5926100000e-08,1.1680600000e-08,-3.7637900000e-08,3.2984100000e-08,-6.9928000000e+01,2.3904000000e-08,-2.2719000000e-08,2.1568200000e-08,-2.9177000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0840000000e+00
-8.1561600000e-08,5.8509700000e-08,1.0037800000e-07,1.4548100000e+02,1.1451400000e+04,3.6545700000e-08,-7.2404600000e-08,-5.7970500000e-08,8.5626800000e-08,-1.3901100000e+02,-3.2939400000e-08,-7.9027200000e-08,7.9259000000e-08,-1.0907000000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0810000000e+00
1.8279600000e-07,1.8593300000e-07,2.6074700000e-07,4.5487000000e+01,1.1451400000e+04,3.7988600000e-08,-1.3179600000e-07,2.2669600000e-07,2.6223200000e-07,1.2373800000e+02,-2.3095100000e-07,1.3268500000e-07,2.6874000000e-07,1.5201200000e+02,2.0870000000e+00,2.0870000000e+00,2.0840000000e+00,2.0780000000e+00
-1.1413800000e-07,-5.7870500000e-08,1.2798600000e-07,-1.5631500000e+02,1.1451400000e+04,3.7518100000e-08,1.4155800000e-08,-1.1720900000e-07,1.0840600000e-07,-8.6815000000e+01,4.2385900000e-08,-8.9817700000e-08,9.9343300000e-08,-6.4737000000e+01,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0800000000e+00
-9.1519900000e-08,-6.1980200000e-08,1.1054900000e-07,-1.4250200000e+02,1.1451400000e+04,3.6954300000e-08,4.0589000000e-08,-1.0742200000e-07,1.2426600000e-07,-6.2555000000e+01,1.0030100000e-07,-6.9924800000e-08,1.2895800000e-07,-3.2840000000e+01,2.0860000000e+00,2.0870000000e+00,2.0840000000e+00,2.0790000000e+00
2.0073000000e-07,-1.1908500000e-08,2.0108600000e-07,-4.4320000000e+00,1.1451400000e+04,3.7058200000e-08,7.6552000000e-08,1.9704400000e-07,2.3195500000e-07,6.7563000000e+01,-1.5966300000e-08,2.3140400000e-07,2.4178600000e-07,9.3667000000e+01,2.0870000000e+00,2.0890000000e+00,2.0840000000e+00,2.0780000000e+00
-1.3019800000e-08,6.4849500000e-08,6.6147500000e-08,1.0299600000e+02,1.1451400000e+04,4.1294600000e-08,-7.0658500000e-08,4.6963300000e-09,7.5831500000e-08,1.7667600000e+02,-6.9772300000e-08,-2.9702800000e-08,8.1084100000e-08,-1.5752900000e+02,2.0860000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-9.9969700000e-08,6.0423000000e-08,1.1681800000e-07,1.4670200000e+02,1.1451400000e+04,4.0603700000e-08,-9.2831300000e-08,-7.7627200000e-08,1.2635000000e-07,-1.4195300000e+02,-5.4530200000e-08,-1.1397200000e-07,1.3705100000e-07,-1.1760100000e+02,2.0880000000e+00,2.0900000000e+00,2.0880000000e+00,2.0890000000e+00
-7.8031900000e-08,7.0346900000e-09,7.8364400000e-08,1.7484900000e+02,1.1451400000e+04,3.9309600000e-08,-1.5095300000e-08,-7.0227800000e-08,7.2464100000e-08,-9.7413000000e+01,2.3552400000e-08,-6.8513100000e-08,7.5047000000e-08,-6.7539000000e+01,2.0870000000e+00,2.0890000000e+00,2.0870000000e+00,2.0860000000e+00
-4.2138700000e-08,1.7273700000e-07,1.7780200000e-07,1.0370900000e+02,1.1451400000e+04,3.7681200000e-08,-1.8004500000e-07,9.3743600000e-09,1.8028900000e-07,1.7701400000e+02,-1.6668700000e-07,-7.2123900000e-08,1.8125900000e-07,-1.5667100000e+02,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0830000000e+00
-4.9957800000e-08,-7.5177100000e-08,9.0312800000e-08,-1.2360500000e+02,1.1451400000e+04,3.6516800000e-08,2.5258900000e-08,-6.3367700000e-08,6.1386100000e-08,-8.1719000000e+01,3.4815200000e-08,-5.0345600000e-08,5.8929600000e-08,-7.1369000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0820000000e+00
-1.9779800000e-08,-7.2942300000e-08,7.5588900000e-08,-1.0517200000e+02,1.1451400000e+04,3.6120000000e-08,5.9651200000e-08,-4.3032400000e-08,7.1065400000e-08,-4.0420000000e+01,6.8919900000e-08,-1.7229600000e-08,6.5152400000e-08,-2.7182000000e+01,2.0870000000e+00,2.0870000000e+00,2.0830000000e+00,2.0780000000e+00
3.9572200000e-08,3.6719100000e-08,5.4004600000e-08,4.2858000000e+01,1.1451400000e+04,3.6382400000e-08,-2.5659100000e-08,3.3638300000e-08,4.2327000000e-08,1.3389600000e+02,-3.4952200000e-08,1.2528600000e-08,3.2083000000e-08,1.6826000000e+02,2.0870000000e+00,2.0880000000e+00,2.0840000000e+00,2.0790000000e+00
3.8115000000e-08,-7.9243400000e-08,8.7954600000e-08,-6.4313000000e+01,1.1451400000e+04,3.3213500000e-08,8.6754100000e-08,2.0127300000e-08,8.9075900000e-08,1.6754000000e+01,6.5899900000e-08,6.1749700000e-08,9.1794200000e-08,4.6429000000e+01,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00,2.0870000000e+00
-1.7600500000e-07,-5.8337300000e-08,1.8543400000e-07,-1.6166200000e+02,1.1451400000e+04,3.4387900000e-08,1.3329200000e-08,-1.9446500000e-07,2.1356100000e-07,-8.1546000000e+01,1.2199300000e-07,-1.7527500000e-07,2.2339300000e-07,-5.3238000000e+01,2.0880000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.2705500000e-07,7.1421700000e-09,1.2725500000e-07,1.7678300000e+02,1.1451400000e+04,3.4402500000e-08,-4.3855600000e-08,-1.2043000000e-07,1.2770700000e-07,-1.0973500000e+02,1.4786500000e-08,-1.2684800000e-07,1.2574400000e-07,-8.2878000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.0826100000e-08,-6.1256500000e-08,6.2221100000e-08,-8.4197000000e+01,1.1451400000e+04,2.6420600000e-08,6.2777800000e-08,-1.2197600000e-08,6.5155100000e-08,-1.4624000000e+01,6.3778300000e-08,1.3277700000e-08,6.6532700000e-08,4.9050000000e+00,2.0860000000e+00,2.0890000000e+00,2.0840000000e+00,2.0840000000e+00
-2.8570200000e-07,-2.0786900000e-07,3.5332100000e-07,-1.4396100000e+02,1.1451400000e+04,3.3498900000e-08,1.2015000000e-07,-3.3086400000e-07,3.4969400000e-07,-6.9852000000e+01,2.5379200000e-07,-2.4057400000e-07,3.4628000000e-07,-4.3342000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0880000000e+00
7.4812500000e-08,1.3448100000e-08,7.6054100000e-08,1.0190000000e+01,1.1451400000e+04,3.4105600000e-08,5.9039500000e-10,8.3581200000e-08,9.2503000000e-08,9.4611000000e+01,-4.7624500000e-08,7.9275300000e-08,1.0209400000e-07,1.2463000000e+02,2.0880000000e+00,2.0900000000e+00,2.0870000000e+00,2.0870000000e+00
2.1536400000e-07,1.0797100000e-07,2.4091400000e-07,2.6254000000e+01,1.1451400000e+04,3.3775500000e-08,-4.0159200000e-08,2.4115300000e-07,2.4787800000e-07,9.9122000000e+01,-1.4396300000e-07,2.0178700000e-07,2.5072300000e-07,1.2528900000e+02,2.0870000000e+00,2.0890000000e+00,2.0880000000e+00,2.0880000000e+00
-1.0624500000e-07,7.3100200000e-08,1.2896800000e-07,1.4384200000e+02,1.1451400000e+04,3.6720900000e-08,-1.0325700000e-07,-7.7932200000e-08,1.3083600000e-07,-1.4443700000e+02,-6.1528100000e-08,-1.1820300000e-07,1.3727000000e-07,-1.2055900000e+02,2.0880000000e+00,2.0890000000e+00,2.0870000000e+00,2.0870000000e+00
-2.2155000000e-07,-1.2864600000e-08,2.2192400000e-07,-1.7699400000e+02,1.1451400000e+04,4.1032900000e-08,-5.3098200000e-08,-2.1628500000e-07,2.2419800000e-07,-1.0425300000e+02,4.7114700000e-08,-2.1919100000e-07,2.2628300000e-07,-7.8314000000e+01,2.0880000000e+00,2.0890000000e+00,2.0840000000e+00,2.0870000000e+00
-8.0647600000e-08,-2.8502200000e-07,2.9622400000e-07,-1.0579900000e+02,1.1451400000e+04,4.1206100000e-08,2.4750500000e-07,-1.6974800000e-07,3.0340400000e-07,-3.6352000000e+01,2.9881000000e-07,-5.2518200000e-08,3.0866700000e-07,-1.3684000000e+01,2.0870000000e+00,2.0880000000e+00,2.0850000000e+00,2.0880000000e+00
-3.8724100000e-08,3.7787900000e-08,5.4131200000e-08,1.3570100000e+02,1.1451400000e+04,4.1559600000e-08,-4.7830100000e-08,-1.3647300000e-08,4.9600800000e-08,-1.7047100000e+02,-4.0152100000e-08,-2.9078900000e-08,5.0725000000e-08,-1.5038500000e+02,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
1.1428000000e-07,-1.0031800000e-07,1.5206600000e-07,-4.2356000000e+01,1.1451400000e+04,4.2944300000e-08,1.2800100000e-07,7.6439300000e-08,1.4409600000e-07,2.8216000000e+01,8.3470600000e-08,1.1745400000e-07,1.4230400000e-07,5.3409000000e+01,2.0870000000e+00,2.0890000000e+00,2.0860000000e+00,2.0840000000e+00
