525.801	170.7
526.150	171.3
526.498	172.3
526.847	172.0
527.196	170.7
527.545	171.0
527.894	170.7
528.243	173.3
528.592	176.3
528.941	179.0
529.291	182.3
529.640	184.7
529.989	184.7
530.338	182.7
530.687	181.3
531.037	183.0
531.386	184.3
531.735	186.3
532.084	192.0
532.434	198.3
532.783	202.3
533.132	205.0
533.482	209.3
533.831	208.0
534.181	200.0
534.530	190.7
534.880	190.0
535.229	193.0
535.579	196.0
535.929	194.3
536.278	194.3
536.628	193.0
536.978	196.0
537.327	196.7
537.677	198.0
538.027	197.7
538.377	197.3
538.726	201.7
539.076	215.0
539.426	227.3
539.776	228.0
540.126	215.3
540.476	203.7
540.826	199.3
541.176	201.7
541.526	204.0
541.876	206.7
542.226	207.0
542.576	207.7
542.926	207.3
543.276	206.0
543.627	205.7
543.977	207.3
544.327	210.3
544.677	210.0
545.028	208.7
545.378	207.3
545.728	209.0
546.079	212.7
546.429	212.7
546.779	215.3
547.130	215.0
547.480	216.0
547.831	215.7
548.181	217.3
548.532	220.3
548.882	220.7
549.233	220.3
549.584	219.3
549.934	220.7
550.285	218.0
550.636	219.3
550.986	219.0
551.337	222.7
551.688	224.7
552.039	227.0
552.389	228.3
552.740	227.0
553.091	228.3
553.442	228.3
553.793	228.3
554.144	225.3
554.495	224.3
554.846	224.7
555.197	225.7
555.548	226.3
555.899	223.0
556.250	217.7
556.601	213.0
556.952	211.7
557.303	212.3
557.655	212.0
558.006	211.7
558.357	212.3
558.708	211.7
559.060	209.0
559.411	208.7
559.762	209.3
560.114	213.7
560.465	213.3
560.817	214.3
561.168	214.7
561.519	218.3
561.871	220.3
562.223	223.3
562.574	226.0
562.926	232.7
563.277	240.7
563.629	247.0
563.980	254.0
564.332	261.0
564.684	271.0
565.036	278.7
565.387	282.0
565.739	281.3
566.091	276.7
566.443	273.3
566.795	271.0
567.146	272.3
567.498	274.0
567.850	278.0
568.202	282.0
568.554	283.3
568.906	282.0
569.258	277.7
569.610	277.0
569.962	277.3
570.314	278.0
570.667	279.0
571.019	281.7
571.371	283.0
571.723	281.0
572.075	277.3
572.428	274.0
572.780	274.0
573.132	273.3
573.484	276.0
573.837	283.7
574.189	289.3
574.541	293.0
574.894	294.3
575.246	311.3
575.599	343.0
575.951	359.3
576.304	345.3
576.656	309.0
577.009	283.3
577.361	277.0
577.714	278.3
578.067	279.3
578.419	279.0
578.772	276.3
579.125	280.7
579.478	284.0
579.830	292.3
580.183	293.0
580.536	294.3
580.889	306.3
581.242	325.3
581.594	333.0
581.947	318.0
582.300	298.0
582.653	289.3
583.006	296.7
583.359	323.7
583.712	554.7
584.065	1486.7
584.418	2697.3
584.771	3354.3
585.125	2629.7
585.478	1407.3
585.831	523.7
586.184	320.3
586.537	321.3
586.890	369.0
587.244	456.7
587.597	520.3
587.950	492.7
588.304	391.7
588.657	311.7
589.010	297.3
589.364	325.0
589.717	345.3
590.071	342.7
590.424	318.3
590.778	299.3
591.131	292.0
591.485	287.3
591.838	283.3
592.192	276.3
592.546	277.3
592.899	298.0
593.253	423.7
593.607	625.7
593.960	745.3
594.314	661.3
594.668	459.3
595.022	320.3
595.375	287.0
595.729	296.0
596.083	308.3
596.437	338.0
596.791	368.3
597.145	373.7
597.499	338.7
597.853	297.0
598.207	276.7
598.561	271.3
598.915	267.3
599.269	261.7
599.623	257.0
599.977	256.3
600.331	254.3
600.685	255.0
601.040	253.3
601.394	254.7
601.748	280.3
602.102	323.3
602.457	355.7
602.811	340.0
603.165	293.3
603.520	256.7
603.874	244.3
604.228	245.7
604.583	245.3
604.937	244.7
605.292	243.0
605.646	246.7
606.001	304.7
606.355	478.0
606.710	681.0
607.064	726.3
607.419	572.0
607.774	366.7
608.128	328.0
608.483	543.7
608.838	856.0
609.192	972.7
609.547	772.3
609.902	452.3
610.257	263.7
610.612	223.3
610.966	224.0
611.321	222.7
611.676	226.0
612.031	228.7
612.386	238.0
612.741	300.0
613.096	610.0
613.451	1095.3
613.806	1379.0
614.161	1172.3
614.516	686.0
614.871	356.7
615.226	333.0
615.581	438.0
615.937	481.7
616.292	408.0
616.647	289.3
