943.868	94.7
944.238	95.7
944.608	96.3
944.978	94.7
945.348	92.7
945.718	93.0
946.089	93.3
946.459	95.3
946.829	96.0
947.199	95.3
947.569	95.0
947.939	97.0
948.309	99.7
948.679	99.3
949.050	97.7
949.420	98.3
949.790	98.3
950.160	100.3
950.530	97.7
950.901	97.7
951.271	94.3
951.641	94.7
952.011	95.0
952.382	95.7
952.752	96.3
953.122	95.7
953.492	95.7
953.863	96.0
954.233	96.7
954.603	97.3
954.974	96.7
955.344	99.0
955.714	97.3
956.085	97.0
956.455	93.7
956.825	96.3
957.196	96.3
957.566	96.7
957.936	95.0
958.307	94.3
958.677	95.0
959.048	96.0
959.418	96.3
959.789	95.7
960.159	95.3
960.529	95.3
960.900	95.0
961.270	94.3
961.641	93.3
962.011	94.7
962.382	94.3
962.752	95.7
963.123	96.0
963.494	97.3
963.864	97.3
964.235	96.0
964.605	96.0
964.976	97.0
965.346	96.7
965.717	95.7
966.088	94.7
966.458	95.0
966.829	95.0
967.199	94.0
967.570	94.0
967.941	93.3
968.311	93.7
968.682	94.3
969.053	96.0
969.423	96.3
969.794	96.7
970.165	95.0
970.535	95.3
970.906	94.3
971.277	95.3
971.648	94.3
972.018	95.3
972.389	95.7
972.760	96.0
973.131	94.3
973.502	94.7
973.872	95.7
974.243	97.0
974.614	96.7
974.985	97.0
975.356	97.3
975.726	99.3
976.097	99.7
976.468	100.3
976.839	97.0
977.210	96.0
977.581	94.7
977.952	95.3
978.323	97.3
978.693	97.0
979.064	96.0
979.435	94.0
979.806	94.3
980.177	99.7
980.548	100.7
980.919	101.3
981.290	98.0
981.661	99.0
982.032	99.3
982.403	99.3
982.774	98.0
983.145	97.3
983.516	95.7
983.887	95.3
984.258	96.3
984.629	97.3
985.000	95.7
985.371	95.0
985.742	94.7
986.113	95.7
986.484	96.0
986.856	96.3
987.227	98.7
987.598	99.3
987.969	100.0
988.340	98.0
988.711	96.0
989.082	96.3
989.454	97.3
989.825	99.0
990.196	99.0
990.567	98.7
990.938	99.3
991.309	99.0
991.681	101.3
992.052	100.3
992.423	99.7
992.794	97.7
993.166	98.0
993.537	99.0
993.908	98.7
994.279	99.7
994.651	98.3
995.022	96.3
995.393	95.0
995.764	94.7
996.136	95.7
996.507	94.7
996.878	95.0
997.250	96.0
997.621	97.3
997.992	98.0
998.364	97.0
998.735	97.3
999.106	97.3
999.478	99.0
999.849	101.3
1000.221	102.7
1000.592	101.3
1000.963	98.3
1001.335	97.0
1001.706	97.3
1002.078	97.0
1002.449	98.0
1002.821	99.7
1003.192	100.3
1003.564	99.7
1003.935	98.0
1004.306	100.7
1004.678	100.0
1005.049	100.0
1005.421	97.0
1005.792	97.0
1006.164	97.7
1006.535	97.3
1006.907	98.0
1007.279	98.7
1007.650	103.3
1008.022	104.7
1008.393	104.7
1008.765	100.0
1009.136	98.3
1009.508	100.7
1009.880	102.7
1010.251	103.0
1010.623	99.7
1010.994	98.3
1011.366	96.7
1011.738	101.3
1012.109	101.3
1012.481	103.0
1012.853	98.3
1013.224	98.7
1013.596	100.0
1013.968	101.7
1014.339	101.0
1014.711	100.7
1015.083	99.7
1015.454	100.0
1015.826	99.0
1016.198	97.7
1016.570	98.7
1016.941	98.7
1017.313	99.3
1017.685	98.3
1018.057	98.7
1018.428	99.0
1018.800	99.0
1019.172	99.3
1019.544	101.3
1019.915	102.7
1020.287	103.0
1020.659	103.0
1021.031	101.0
1021.403	101.3
1021.775	99.7
1022.146	100.7
1022.518	98.3
1022.890	98.3
1023.262	97.3
1023.634	97.7
1024.006	98.0
1024.378	100.0
1024.749	103.0
1025.121	103.0
1025.493	103.0
1025.865	103.3
1026.237	103.3
1026.609	101.7
1026.981	99.0
1027.353	99.0
1027.725	101.0
1028.097	101.7
1028.469	101.7
1028.841	101.3
1029.213	100.7
1029.585	101.0
1029.957	100.7
1030.329	103.0
1030.701	105.0
1031.073	109.3
1031.445	108.0
1031.817	107.3
1032.189	103.7
1032.561	104.3
1032.933	103.3
1033.305	102.3
1033.677	104.0
1034.049	103.3
1034.421	104.0
1034.793	104.7
1035.165	105.7
1035.537	106.7
1035.909	106.0
1036.281	108.3
1036.653	109.0
1037.025	109.3
1037.398	110.0
1037.770	111.0
1038.142	109.7
1038.514	108.7
1038.886	107.3
1039.258	108.7
1039.630	108.7
1040.003	110.7
1040.375	110.3
1040.747	112.0
1041.119	113.0
1041.491	117.0
1041.863	116.3
1042.236	115.0
1042.608	113.3
1042.980	113.7
1043.352	115.0
1043.725	111.7
1044.097	111.0
1044.469	109.3
1044.841	110.7
1045.213	109.3
1045.586	108.3
1045.958	107.3
1046.330	109.0
1046.703	110.0
1047.075	112.7
1047.447	112.7
1047.819	114.3
1048.192	113.0
1048.564	113.7
1048.936	112.3
1049.309	111.3
1049.681	111.7
1050.053	112.0
1050.426	111.7
1050.798	110.0
1051.170	110.7
1051.543	112.0
1051.915	111.3
1052.287	110.3
1052.660	109.7
1053.032	112.0
1053.405	112.0
1053.777	114.0
1054.149	114.7
1054.522	115.3
1054.894	116.0
1055.267	115.7
1055.639	117.3
1056.011	118.3
1056.384	118.7
1056.756	118.3
1057.129	117.0
1057.501	117.7
1057.874	117.3
1058.246	116.7
1058.618	116.7
1058.991	116.0
1059.363	117.3
1059.736	117.0
1060.108	119.0
1060.481	120.0
1060.853	121.3
1061.226	125.7
1061.598	125.0
1061.971	124.7
1062.343	119.7
1062.716	119.7
1063.088	119.3
1063.461	120.0
1063.834	120.0
1064.206	120.0
